-0.054776,0.05999,0.11071,149.23,-0.9907,-1.3584,64.57
-0.056581,0.065389,0.11113,148.85,-1.0896,-1.5052,64.955
-0.058055,0.070693,0.11353,149.99,-1.1899,-1.6516,65.326
-0.053214,0.074805,0.11118,147.82,-1.2914,-1.7978,65.684
-0.056293,0.082718,0.11374,150.27,-1.3941,-1.9437,66.027
-0.057067,0.087194,0.11058,151.35,-1.4978,-2.0894,66.356
-0.052208,0.092184,0.11081,149.47,-1.6025,-2.2349,66.671
-0.05664,0.10068,0.11136,151.59,-1.7081,-2.3802,66.971
-0.054563,0.10646,0.10817,149.42,-1.8144,-2.5252,67.258
-0.051642,0.11072,0.11144,151.01,-1.9215,-2.6701,67.53
-0.05011,0.11609,0.10862,151.35,-2.0292,-2.8149,67.787
-0.052046,0.12586,0.10989,152.76,-2.1374,-2.9595,68.03
-0.053623,0.12708,0.10879,152.8,-2.246,-3.104,68.258
-0.053656,0.13643,0.1113,151.45,-2.355,-3.2484,68.472
-0.05501,0.14356,0.10996,150.28,-2.4641,-3.3927,68.671
-0.053832,0.14667,0.10753,151.26,-2.5734,-3.537,68.856
-0.053945,0.15691,0.10914,152.33,-2.6827,-3.6812,69.026
-0.051257,0.1609,0.11194,150.45,-2.792,-3.8254,69.182
0.69809,0.16543,0.10795,149.49,-2.9011,-3.9696,69.323
0.69835,0.17402,0.10797,150.47,-3.0099,-4.1137,69.449
0.69864,0.17816,0.1057,151.12,-3.1183,-4.2579,69.561
0.69896,0.18509,0.1073,151.26,-3.2263,-4.4022,69.658
0.6993,0.18984,0.10767,152.34,-3.3338,-4.5465,69.741
0.69967,0.19302,0.10591,151.32,-3.4405,-4.6909,69.809
0.70005,0.20206,0.1042,151.39,-3.5466,-4.8354,69.862
0.70043,0.2067,0.1088,151.92,-3.6518,-4.9799,69.901
0.70081,0.21336,0.10416,150.78,-3.756,-5.1246,69.926
0.70119,0.21876,0.1053,152.13,-3.8593,-5.2695,69.936
0.70154,0.22692,0.10512,152.59,-3.9614,-5.4144,69.932
0.70188,0.23137,0.10222,151.46,-4.0623,-5.5595,69.913
0.7022,0.23581,0.10332,152.37,-4.1619,-5.7048,69.881
0.70249,0.24527,0.10083,153.14,-4.2602,-5.8503,69.834
0.70276,0.2526,0.10066,152.16,-4.3569,-5.9959,69.773
0.70302,0.25379,0.10111,152.82,-4.4522,-6.1418,69.698
0.70326,0.26381,0.1005,150.87,-4.5459,-6.2878,69.608
0.70351,0.26721,0.10262,153.39,-4.6378,-6.434,69.505
0.70378,0.27706,0.10292,153.25,-4.728,-6.5805,69.388
0.70408,0.27849,0.09985,153.99,-4.8163,-6.7272,69.258
0.70439,0.28365,0.098243,151.53,-4.9026,-6.8741,69.113
0.70471,0.29012,0.099865,152.43,-4.9869,-7.0213,68.955
0.70503,0.29508,0.093981,153.72,-5.0691,-7.1687,68.783
0.70534,0.30237,0.096872,152.24,-5.1492,-7.3163,68.598
0.70563,0.30911,0.093807,152.9,-5.227,-7.4642,68.4
0.70591,0.3179,0.099384,154.35,-5.3026,-7.6123,68.188
0.70618,0.31903,0.095457,153.02,-5.3758,-7.7606,67.963
0.70645,0.32701,0.094106,153.5,-5.4467,-7.9092,67.726
0.70671,0.33236,0.094356,152.04,-5.515,-8.058,67.475
0.70698,0.33677,0.095236,153.55,-5.5809,-8.207,67.211
0.70726,0.34366,0.092456,153.88,-5.6442,-8.3562,66.935
0.70755,0.34921,0.093147,152.71,-5.705,-8.5056,66.646
0.70786,0.35632,0.092866,151.63,-5.7631,-8.6552,66.345
-0.040847,0.35996,0.090766,156.46,-5.8185,-8.805,66.032
-0.039794,0.36633,0.092909,153.01,-5.8712,-8.9549,65.706
-0.040519,0.37212,0.088927,154.16,-5.9211,-9.105,65.368
-0.039259,0.37611,0.089285,155.54,-5.9682,-9.2553,65.018
-0.042535,0.38254,0.089501,153.7,-6.0125,-9.4056,64.656
-0.039114,0.38803,0.089979,152.99,-6.054,-9.5561,64.283
-0.042707,0.39226,0.088496,155.55,-6.0926,-9.7066,63.898
-0.042461,0.39855,0.087508,154.57,-6.1283,-9.8572,63.502
-0.036684,0.40179,0.088872,154.82,-6.1611,-10.008,63.094
-0.042496,0.40871,0.086155,155.59,-6.191,-10.159,62.675
-0.037088,0.41297,0.084866,156.03,-6.2179,-10.309,62.245
-0.040405,0.42144,0.086161,155.95,-6.2418,-10.46,61.804
-0.042334,0.42542,0.084086,155.44,-6.2628,-10.61,61.353
-0.041315,0.42778,0.082225,156.51,-6.2808,-10.761,60.891
-0.040057,0.43146,0.083044,155.57,-6.2959,-10.911,60.418
-0.040421,0.44049,0.078071,155.31,-6.308,-11.062,59.936
-0.035563,0.44506,0.080612,154.62,-6.317,-11.212,59.443
-0.034962,0.44736,0.079948,154.69,-6.3232,-11.362,58.94
-0.038309,0.45264,0.079537,155.73,-6.3263,-11.511,58.427
-0.036594,0.45959,0.076086,153.63,-6.3265,-11.661,57.905
-0.041172,0.46143,0.078458,156.52,-6.3237,-11.81,57.373
-0.038303,0.46796,0.076691,156.88,-6.3181,-11.958,56.832
-0.034995,0.47054,0.077292,155.92,-6.3094,-12.107,56.282
-0.036165,0.47755,0.074891,158.47,-6.2979,-12.255,55.722
-0.035343,0.48337,0.072273,157.93,-6.2835,-12.402,55.154
-0.041543,0.48818,0.074006,157.49,-6.2663,-12.549,54.577
-0.041875,0.49203,0.071,157.68,-6.2461,-12.695,53.992
-0.037715,0.49372,0.073965,156.75,-6.2232,-12.841,53.398
-0.038833,0.49652,0.070054,157.69,-6.1975,-12.987,52.796
-0.039131,0.50158,0.068999,158.47,-6.169,-13.131,52.186
-0.043697,0.50983,0.067276,157.38,-6.1378,-13.275,51.568
-0.044713,0.51399,0.068741,158.11,-6.1038,-13.418,50.942
-0.042463,0.51762,0.067212,156.68,-6.0672,-13.56,50.309
-0.046525,0.52084,0.06779,156.11,-6.028,-13.702,49.668
-0.045621,0.52625,0.06369,158.63,-5.9862,-13.842,49.02
-0.047063,0.53166,0.063218,156.01,-5.9418,-13.982,48.365
-0.041731,0.5295,0.064668,159.35,-5.8948,-14.121,47.703
-0.047086,0.53622,0.062459,158.66,-5.8454,-14.258,47.034
-0.049245,0.54095,0.059072,157.98,-5.7935,-14.395,46.359
-0.044441,0.54485,0.063515,159.2,-5.7392,-14.53,45.677
-0.050012,0.54727,0.057233,157.7,-5.6825,-14.665,44.989
-0.044862,0.54965,0.057078,157.97,-5.6235,-14.798,44.295
-0.049945,0.55487,0.059079,158.55,-5.5622,-14.93,43.595
-0.049908,0.55773,0.055529,158.52,-5.4987,-15.06,42.889
-0.050458,0.56102,0.053061,159.26,-5.433,-15.189,42.177
-0.047633,0.56305,0.053057,158.76,-5.3651,-15.317,41.46
-0.047876,0.56934,0.051717,160.94,-5.2951,-15.443,40.738
-0.045614,0.5702,0.050778,161.38,-5.223,-15.568,40.01
-0.047774,0.57197,0.049934,159.05,-5.1489,-15.691,39.278
-0.053144,0.57851,0.051292,159.38,-5.0729,-15.813,38.54
-0.048248,0.58166,0.050193,162.17,-4.9949,-15.933,37.798
-0.051335,0.58388,0.046997,160.26,-4.915,-16.051,37.051
-0.047949,0.58398,0.047935,161.42,-4.8333,-16.168,36.299
-0.04905,0.58575,0.046553,161.18,-4.7498,-16.283,35.544
-0.050231,0.58799,0.046713,160.72,-4.6646,-16.396,34.784
-0.05502,0.59273,0.043363,160.65,-4.5777,-16.507,34.02
-0.050104,0.59421,0.044716,162.09,-4.4891,-16.616,33.252
-0.050076,0.5988,0.042575,161.48,-4.3989,-16.724,32.48
-0.048429,0.60351,0.040325,162.18,-4.3071,-16.829,31.704
-0.053105,0.60256,0.036836,161.76,-4.2139,-16.932,30.926
-0.05536,0.60462,0.036801,159.82,-4.1191,-17.033,30.143
-0.049964,0.60636,0.03991,160.61,-4.023,-17.132,29.357
-0.05268,0.60924,0.03725,161.83,-3.9254,-17.229,28.569
-0.049119,0.61205,0.036345,162.24,-3.8266,-17.324,27.777
-0.056249,0.61325,0.035719,161.92,-3.7264,-17.416,26.982
-0.049192,0.61775,0.033475,163.66,-3.625,-17.507,26.184
-0.054288,0.6199,0.03106,160.71,-3.5224,-17.594,25.384
-0.051176,0.62229,0.032722,161.47,-3.4186,-17.68,24.581
-0.053532,0.62172,0.027999,161.67,-3.3137,-17.763,23.776
-0.051692,0.62714,0.030657,160.32,-3.2077,-17.844,22.968
-0.052666,0.62752,0.026682,161.2,-3.1007,-17.922,22.157
-0.055302,0.62748,0.028597,163.11,-2.9926,-17.998,21.345
-0.049574,0.63013,0.026385,163.8,-2.8837,-18.071,20.531
-0.052735,0.63123,0.023738,161.05,-2.7738,-18.142,19.714
-0.048614,0.63384,0.0228,162.42,-2.663,-18.21,18.896
-0.050676,0.63568,0.024788,162.26,-2.5514,-18.275,18.075
-0.051728,0.63679,0.021646,160.89,-2.439,-18.338,17.253
-0.052253,0.63493,0.018865,162.29,-2.3259,-18.398,16.43
-0.050156,0.6386,0.01811,161.89,-2.212,-18.456,15.605
-0.048587,0.63986,0.019497,161.84,-2.0975,-18.51,14.778
-0.051521,0.64199,0.017012,164.13,-1.9823,-18.563,13.95
-0.054245,0.64098,0.015639,163.76,-1.8665,-18.612,13.12
-0.05352,0.64438,0.014044,163.86,-1.7502,-18.658,12.289
-0.048603,0.64407,0.013369,162.29,-1.6333,-18.702,11.457
-0.053051,0.64591,0.010796,162.79,-1.5159,-18.743,10.624
-0.050129,0.64684,0.010981,161.83,-1.3981,-18.781,9.7901
-0.049303,0.64716,0.010758,163.65,-1.2798,-18.816,8.9548
-0.052972,0.64274,0.0096447,163.48,-1.1611,-18.849,8.1186
-0.048265,0.64819,0.010974,162.71,-1.0421,-18.878,7.2815
-0.046977,0.64678,0.0045679,163.29,-0.92267,-18.905,6.4436
-0.052448,0.64728,0.0061946,164.86,-0.80298,-18.928,5.605
-0.048445,0.65074,0.0032026,162.3,-0.68302,-18.949,4.7656
-0.045317,0.6472,0.0029444,164.3,-0.56283,-18.967,3.9257
-0.049378,0.64536,0.0010831,162.57,-0.44245,-18.982,3.0852
-0.049126,0.64877,0.0026283,164.05,-0.32191,-18.994,2.2442
-0.04875,0.64806,0.00028942,163.65,-0.20124,-19.003,1.4028
-0.047968,0.65073,-0.0014875,161.35,-0.080476,-19.009,0.56094
-0.049168,0.6513,-0.00062657,164.18,0.04035,-19.012,-0.2812
-0.04508,0.64936,-0.0044568,163.91,0.1612,-19.012,-1.1236
-0.045584,0.64711,-0.0083033,163.9,0.28205,-19.009,-1.9662
-0.049542,0.64727,-0.0098487,162.75,0.40286,-19.004,-2.809
-0.044644,0.64778,-0.0085896,164.27,0.52361,-18.995,-3.6518
-0.043645,0.64728,-0.0071725,163.34,0.64424,-18.983,-4.4947
-0.05099,0.64753,-0.0088768,161.62,0.76474,-18.969,-5.3375
-0.047156,0.6478,-0.012519,161.86,0.88508,-18.951,-6.1803
-0.047034,0.64862,-0.012087,164.13,1.0052,-18.931,-7.0229
-0.045471,0.64985,-0.012319,164.13,1.1251,-18.908,-7.8653
-0.049516,0.6443,-0.014259,161.81,1.2447,-18.881,-8.7074
-0.045085,0.64637,-0.016141,159.98,1.364,-18.852,-9.5492
-0.046848,0.64542,-0.014785,163.47,1.483,-18.82,-10.391
-0.050122,0.64293,-0.019061,161.07,1.6016,-18.785,-11.232
-0.046088,0.64274,-0.020305,162.59,1.7198,-18.747,-12.072
-0.047723,0.64337,-0.022468,162.13,1.8375,-18.707,-12.912
-0.047667,0.64275,-0.021583,163.27,1.9548,-18.663,-13.751
-0.049257,0.64099,-0.024171,161.66,2.0715,-18.617,-14.589
-0.047076,0.63742,-0.026866,162.38,2.1877,-18.568,-15.427
-0.048289,0.63585,-0.028268,162.05,2.3033,-18.516,-16.263
-0.044855,0.63557,-0.025886,159.96,2.4182,-18.461,-17.099
-0.04965,0.63339,-0.026476,160.76,2.5325,-18.404,-17.933
-0.048982,0.63412,-0.028657,162.12,2.646,-18.344,-18.767
-0.050872,0.62755,-0.028363,160.97,2.7588,-18.281,-19.599
-0.048567,0.62811,-0.029591,161.82,2.8708,-18.216,-20.43
-0.047102,0.62707,-0.02967,163.14,2.982,-18.148,-21.259
-0.046566,0.6253,-0.036071,159.36,3.0922,-18.077,-22.087
-0.052193,0.62524,-0.032048,161.88,3.2016,-18.004,-22.913
-0.048085,0.6254,-0.037522,162.65,3.31,-17.928,-23.738
-0.047239,0.62246,-0.038359,162,3.4174,-17.85,-24.56
-0.047961,0.62124,-0.038268,161.67,3.5237,-17.769,-25.381
-0.052469,0.6176,-0.041049,162.42,3.6289,-17.686,-26.2
-0.049324,0.61394,-0.040968,162.19,3.733,-17.601,-27.016
-0.050356,0.61286,-0.039697,162.02,3.8359,-17.513,-27.831
-0.052516,0.61092,-0.039703,161.97,3.9376,-17.422,-28.642
-0.0478,0.60632,-0.045407,159.76,4.038,-17.33,-29.452
-0.053792,0.60535,-0.044288,159.71,4.137,-17.235,-30.259
-0.048498,0.60398,-0.045768,160.48,4.2347,-17.138,-31.063
-0.047265,0.60274,-0.047746,160.28,4.3309,-17.039,-31.864
-0.047985,0.60054,-0.047062,160.65,4.4257,-16.937,-32.662
-0.049612,0.59586,-0.049063,159.36,4.5189,-16.834,-33.457
-0.047641,0.5945,-0.051604,160.33,4.6105,-16.728,-34.248
-0.053455,0.5906,-0.049118,160.28,4.7006,-16.621,-35.037
-0.049819,0.59056,-0.051004,160.39,4.7889,-16.511,-35.821
-0.047323,0.58598,-0.053388,161.47,4.8756,-16.4,-36.603
-0.04792,0.58413,-0.053015,160.53,4.9604,-16.287,-37.38
-0.049633,0.58058,-0.055566,159.14,5.0435,-16.171,-38.153
-0.047609,0.5723,-0.054869,160.58,5.1246,-16.055,-38.922
-0.048757,0.57173,-0.053829,160.86,5.2039,-15.936,-39.687
-0.049931,0.57142,-0.058636,161.17,5.2811,-15.815,-40.447
-0.052466,0.56569,-0.060318,158.67,5.3564,-15.693,-41.203
-0.050083,0.56354,-0.061696,160.12,5.4295,-15.57,-41.954
-0.052431,0.56056,-0.061585,161.35,5.5005,-15.445,-42.7
-0.047995,0.55733,-0.063241,159.94,5.5694,-15.318,-43.441
-0.048678,0.55396,-0.064083,159.49,5.636,-15.19,-44.176
-0.052462,0.55055,-0.061577,160.24,5.7003,-15.06,-44.907
-0.049547,0.54926,-0.063563,160.38,5.7624,-14.929,-45.631
-0.052777,0.54122,-0.065874,159.35,5.822,-14.797,-46.35
-0.049425,0.53638,-0.066518,159.82,5.8792,-14.664,-47.063
-0.050935,0.5339,-0.064579,158.48,5.934,-14.529,-47.77
-0.052476,0.52942,-0.068622,157.79,5.9863,-14.393,-48.471
-0.048872,0.52871,-0.067564,157.92,6.0359,-14.256,-49.165
-0.052683,0.5232,-0.073402,157.76,6.083,-14.118,-49.852
-0.04777,0.52218,-0.071058,158.64,6.1275,-13.979,-50.533
-0.046981,0.51359,-0.072812,159.49,6.1692,-13.839,-51.207
-0.050246,0.51163,-0.075529,157.13,6.2082,-13.698,-51.873
-0.050195,0.50727,-0.076412,158.74,6.2445,-13.556,-52.532
-0.051098,0.50448,-0.075159,156.28,6.2779,-13.413,-53.184
-0.048033,0.49989,-0.076766,157.38,6.3085,-13.27,-53.828
-0.0463,0.49767,-0.078165,158.46,6.3363,-13.126,-54.464
-0.0494,0.49241,-0.079753,157.71,6.3611,-12.981,-55.092
-0.050883,0.48576,-0.07867,157.87,6.3829,-12.835,-55.712
-0.047381,0.48068,-0.080761,157.97,6.4018,-12.689,-56.323
-0.046551,0.47437,-0.081942,155.81,6.4177,-12.542,-56.926
-0.046794,0.4708,-0.083263,156.82,6.4305,-12.395,-57.519
-0.045814,0.4668,-0.08144,156.82,6.4403,-12.248,-58.104
-0.047194,0.46258,-0.083711,155.9,6.447,-12.099,-58.68
-0.050009,0.45719,-0.08274,156.58,6.4506,-11.951,-59.246
-0.051902,0.453,-0.086128,158.24,6.4511,-11.802,-59.803
-0.05031,0.4483,-0.087019,155.57,6.4484,-11.653,-60.35
-0.051054,0.43976,-0.086328,155,6.4426,-11.503,-60.887
-0.051355,0.43819,-0.088279,155.66,6.4337,-11.353,-61.415
-0.047604,0.43206,-0.089943,156.11,6.4216,-11.203,-61.932
-0.051632,0.4267,-0.089199,156.18,6.4063,-11.053,-62.438
-0.050881,0.42128,-0.08939,156.78,6.3879,-10.902,-62.934
-0.045436,0.41386,-0.089799,153.5,6.3663,-10.752,-63.419
-0.049693,0.41096,-0.089319,157.05,6.3416,-10.601,-63.893
-0.048534,0.40425,-0.090313,156.72,6.3137,-10.45,-64.356
-0.045728,0.40133,-0.093966,153.62,6.2826,-10.3,-64.808
-0.045552,0.39395,-0.096039,156.21,6.2484,-10.149,-65.248
-0.05107,0.38999,-0.092739,152.96,6.211,-9.9981,-65.677
-0.04787,0.38439,-0.096646,156.05,6.1705,-9.8473,-66.094
-0.049284,0.38024,-0.096599,155.26,6.1269,-9.6966,-66.499
-0.049971,0.37381,-0.097564,154.4,6.0802,-9.546,-66.892
-0.045103,0.37135,-0.094661,153.22,6.0305,-9.3954,-67.273
-0.050155,0.36163,-0.098178,155.18,5.9778,-9.245,-67.641
-0.047362,0.35499,-0.098422,153.89,5.922,-9.0947,-67.997
-0.048878,0.34752,-0.099565,153.84,5.8634,-8.9445,-68.339
-0.047744,0.34345,-0.10073,153.18,5.8018,-8.7944,-68.669
-0.046659,0.34004,-0.098851,153.34,5.7374,-8.6445,-68.986
-0.051809,0.33113,-0.10141,153.63,5.6701,-8.4948,-69.29
-0.052,0.32827,-0.10419,152.9,5.6001,-8.3452,-69.58
-0.048143,0.32124,-0.10345,152.9,5.5274,-8.1958,-69.857
-0.0474,0.31737,-0.09909,152.91,5.452,-8.0466,-70.12
-0.047013,0.30818,-0.10447,151.81,5.374,-7.8976,-70.369
-0.05113,0.30207,-0.10493,153.31,5.2935,-7.7487,-70.605
-0.051124,0.29559,-0.10494,153.02,5.2105,-7.6001,-70.826
-0.049583,0.29121,-0.10737,152.28,5.125,-7.4517,-71.033
-0.045829,0.2834,-0.10487,151.78,5.0372,-7.3034,-71.226
-0.048005,0.27949,-0.10703,153.34,4.9472,-7.1554,-71.405
-0.046283,0.27349,-0.10907,153.47,4.8549,-7.0075,-71.568
-0.044837,0.26771,-0.10798,151.95,4.7606,-6.8598,-71.718
-0.050163,0.26195,-0.11042,150.93,4.6641,-6.7122,-71.852
-0.047035,0.25509,-0.11007,151.6,4.5658,-6.5649,-71.971
-0.04405,0.24605,-0.1088,151.5,4.4655,-6.4177,-72.076
-0.049583,0.24254,-0.10693,152.85,4.3635,-6.2706,-72.165
-0.050214,0.23576,-0.11045,152.3,4.2598,-6.1237,-72.239
-0.050625,0.2311,-0.11209,152.09,4.1545,-5.9769,-72.298
-0.048027,0.22456,-0.10986,152.26,4.0476,-5.8302,-72.342
-0.04987,0.21585,-0.11368,151.23,3.9394,-5.6836,-72.37
-0.04508,0.21125,-0.11117,150.89,3.8299,-5.5371,-72.382
-0.047568,0.20448,-0.11354,152.87,3.7191,-5.3907,-72.379
-0.047781,0.19777,-0.11122,151.92,3.6073,-5.2443,-72.36
-0.046021,0.19451,-0.11334,149.49,3.4944,-5.0979,-72.325
-0.045548,0.18856,-0.11337,151.18,3.3807,-4.9516,-72.274
-0.048307,0.179,-0.11609,151.33,3.2661,-4.8052,-72.207
-0.045287,0.17246,-0.11361,151.27,3.1509,-4.6588,-72.124
-0.04549,0.16819,-0.11407,150.77,3.0351,-4.5124,-72.026
-0.044712,0.16047,-0.11501,150.16,2.9188,-4.3659,-71.911
-0.050538,0.15328,-0.11726,151.29,2.8022,-4.2193,-71.78
-0.047045,0.14579,-0.11447,150.68,2.6854,-4.0725,-71.632
-0.051508,0.144,-0.1152,150.38,2.5684,-3.9257,-71.469
-0.049169,0.13667,-0.1168,150,2.4514,-3.7787,-71.289
-0.047708,0.12949,-0.11537,150.24,2.3345,-3.6315,-71.093
-0.051673,0.12181,-0.11525,151.83,2.2178,-3.4841,-70.88
-0.046917,0.1169,-0.11797,149.53,2.1014,-3.3365,-70.651
-0.052555,0.11015,-0.11744,151.49,1.9854,-3.1886,-70.406
-0.051711,0.1055,-0.11484,150.7,1.87,-3.0404,-70.145
-0.05487,0.096913,-0.11818,149.73,1.7552,-2.892,-69.867
-0.054184,0.091943,-0.11534,150.66,1.6412,-2.7432,-69.573
-0.053086,0.089072,-0.1181,148.39,1.528,-2.5941,-69.263
-0.056982,0.07908,-0.11703,151.91,1.4158,-2.4446,-68.936
-0.053619,0.072866,-0.12054,151.17,1.3047,-2.2947,-68.593
-0.058341,0.067818,-0.11694,151.16,1.1948,-2.1445,-68.234
-0.058622,0.063759,-0.11849,150.78,1.0861,-1.9937,-67.859
-0.058133,0.053938,-0.11979,149.73,0.97885,-1.8426,-67.468
-0.056815,0.048318,-0.12038,151.25,0.87305,-1.6909,-67.061
-0.058272,0.045598,-0.11781,152.85,0.76882,-1.5388,-66.638
-0.056062,0.038608,-0.1198,152.47,0.66625,-1.3862,-66.198
-0.05571,0.033344,-0.11967,149.87,0.56545,-1.233,-65.744
-0.057557,0.028597,-0.12016,150.88,0.46649,-1.0793,-65.273
-0.059723,0.022026,-0.12094,152.06,0.36947,-0.92498,-64.787
-0.057876,0.01461,-0.11731,151.17,0.27446,-0.77012,-64.285
-0.058871,0.01184,-0.12259,149.47,0.18154,-0.61467,-63.768
-0.06305,0.0042365,-0.11915,151.23,0.090802,-0.45861,-63.236
-0.066746,-0.00080591,-0.11952,150.76,0.0023063,-0.30193,-62.689
-0.066109,-0.0075136,-0.11937,151.73,-0.083872,-0.14462,-62.127
-0.063668,-0.010569,-0.11941,150.79,-0.16767,0.013323,-61.55
-0.065417,-0.016129,-0.11849,151.29,-0.24901,0.17192,-60.958
-0.070017,-0.023068,-0.11885,150.45,-0.32785,0.33117,-60.352
-0.066391,-0.027091,-0.12003,150.32,-0.40413,0.49108,-59.732
-0.072814,-0.032815,-0.12148,149.96,-0.47779,0.65165,-59.097
-0.073348,-0.035409,-0.11803,152.05,-0.54879,0.8129,-58.449
-0.068895,-0.043582,-0.11913,150.87,-0.61707,0.97481,-57.787
-0.071918,-0.049396,-0.1215,150.2,-0.68261,1.1374,-57.112
-0.075188,-0.0524,-0.12141,151.26,-0.74536,1.3007,-56.423
-0.076307,-0.05851,-0.11997,151.11,-0.80529,1.4646,-55.721
-0.072172,-0.062729,-0.11737,150.54,-0.86237,1.6292,-55.007
-0.074852,-0.068906,-0.11909,151.02,-0.91658,1.7944,-54.28
-0.075042,-0.073909,-0.11902,151.13,-0.9679,1.9603,-53.541
-0.080508,-0.077726,-0.11698,150.49,-1.0163,2.1268,-52.79
-0.07525,-0.081005,-0.11876,150.54,-1.0618,2.294,-52.027
-0.081818,-0.084452,-0.11773,151.42,-1.1044,2.4618,-51.253
-0.081591,-0.08854,-0.11892,152.01,-1.144,2.6302,-50.468
-0.082171,-0.093453,-0.11868,151.86,-1.1807,2.7991,-49.672
-0.076798,-0.099606,-0.11915,149.77,-1.2145,2.9687,-48.865
-0.08252,-0.10403,-0.11847,151.08,-1.2453,3.1388,-48.049
-0.081384,-0.10596,-0.11612,149.89,-1.2733,3.3094,-47.222
-0.077454,-0.11124,-0.11897,149.99,-1.2983,3.4806,-46.387
-0.075211,-0.11433,-0.1144,150.09,-1.3205,3.6522,-45.542
-0.080757,-0.12312,-0.1195,152.86,-1.3399,3.8243,-44.688
-0.077511,-0.12145,-0.11782,149.85,-1.3564,3.9969,-43.827
-0.079884,-0.12697,-0.11626,151.32,-1.3701,4.1698,-42.957
-0.077154,-0.12984,-0.1179,151.2,-1.3811,4.3432,-42.08
-0.079111,-0.13524,-0.11593,151.01,-1.3894,4.5169,-41.195
-0.080437,-0.13674,-0.11659,151.63,-1.395,4.6909,-40.304
-0.073994,-0.13968,-0.11294,150.18,-1.398,4.8652,-39.407
-0.077542,-0.1463,-0.115,151.15,-1.3984,5.0397,-38.503
-0.072948,-0.14805,-0.11414,154.34,-1.3964,5.2145,-37.595
-0.074954,-0.15156,-0.11383,150.01,-1.3919,5.3894,-36.681
-0.076034,-0.15365,-0.11225,150.03,-1.3851,5.5644,-35.763
-0.071126,-0.15865,-0.11185,152.81,-1.376,5.7395,-34.84
-0.072088,-0.15929,-0.11305,150.1,-1.3646,5.9147,-33.915
-0.069528,-0.1647,-0.11312,150.84,-1.3511,6.0899,-32.985
-0.072452,-0.16406,-0.11159,149.97,-1.3354,6.2651,-32.054
-0.071272,-0.17067,-0.11209,151.05,-1.3177,6.4402,-31.119
-0.067234,-0.17155,-0.11281,151.1,-1.298,6.6152,-30.183
-0.067743,-0.1736,-0.11232,151.85,-1.2764,6.79,-29.246
-0.067474,-0.17572,-0.11098,150.89,-1.2529,6.9647,-28.308
-0.068767,-0.17939,-0.10956,150.95,-1.2277,7.1391,-27.37
-0.06798,-0.182,-0.10721,153.2,-1.2009,7.3133,-26.432
-0.072788,-0.18731,-0.10752,150.6,-1.1724,7.4871,-25.494
-0.066655,-0.18862,-0.10607,153.53,-1.1425,7.6606,-24.558
-0.06552,-0.18694,-0.10655,151.54,-1.1111,7.8336,-23.623
-0.06954,-0.19047,-0.10654,151.04,-1.0784,8.0062,-22.69
-0.064277,-0.19163,-0.10417,150.81,-1.0445,8.1783,-21.76
-0.070677,-0.19273,-0.10803,149.51,-1.0094,8.3498,-20.833
-0.06832,-0.19569,-0.1055,151.31,-0.97331,8.5207,-19.91
-0.064257,-0.19806,-0.10664,150.23,-0.93621,8.691,-18.991
-0.063862,-0.19851,-0.099325,152.46,-0.89821,8.8605,-18.077
-0.068721,-0.20107,-0.10413,152.09,-0.85942,9.0294,-17.168
-0.066182,-0.2,-0.1033,151.89,-0.81992,9.1974,-16.264
-0.063677,-0.2031,-0.10404,153.47,-0.7798,9.3647,-15.367
-0.06618,-0.20265,-0.10316,152.16,-0.73914,9.531,-14.476
-0.067897,-0.20595,-0.10162,152.5,-0.69804,9.6965,-13.592
-0.063461,-0.20664,-0.10046,151.28,-0.65656,9.861,-12.716
-0.064505,-0.20746,-0.10117,149.58,-0.6148,10.025,-11.848
-0.066516,-0.21204,-0.099393,151.61,-0.57283,10.187,-10.989
-0.064727,-0.20903,-0.09891,150.92,-0.53075,10.348,-10.138
-0.066101,-0.2129,-0.095976,152.79,-0.48862,10.509,-9.297
-0.070072,-0.21108,-0.098549,150.56,-0.44652,10.668,-8.4659
-0.064502,-0.212,-0.095385,153.93,-0.40452,10.826,-7.6452
-0.066213,-0.21041,-0.094751,151.89,-0.36271,10.983,-6.8353
-0.06924,-0.2134,-0.095669,152.07,-0.32115,11.138,-6.0365
-0.063838,-0.21569,-0.092854,152.35,-0.27991,11.293,-5.2495
-0.063145,-0.21484,-0.092893,152.62,-0.23905,11.446,-4.4745
-0.065114,-0.2176,-0.090552,151.46,-0.19865,11.597,-3.712
-0.06674,-0.21413,-0.091934,151.59,-0.15875,11.747,-2.9624
-0.064021,-0.21526,-0.091364,151.41,-0.11943,11.896,-2.226
-0.070269,-0.21623,-0.088979,151.88,-0.080737,12.044,-1.5032
-0.068508,-0.21606,-0.089216,152.44,-0.042724,12.19,-0.79446
-0.066643,-0.21512,-0.087798,151.24,-0.0054452,12.334,-0.10006
-0.069175,-0.2133,-0.088035,152.13,0.03105,12.477,0.57964
-0.065837,-0.21337,-0.085661,151.48,0.066716,12.619,1.2443
-0.068081,-0.21606,-0.087883,151.94,0.10151,12.759,1.8936
-0.068844,-0.21459,-0.086114,150.76,0.13539,12.897,2.5273
-0.071709,-0.21677,-0.083608,150.5,0.16831,13.034,3.1449
-0.07161,-0.21318,-0.084385,150.41,0.20025,13.17,3.7463
-0.071048,-0.21498,-0.080762,151.49,0.23117,13.303,4.3312
